year_week,Date,retorno acumulado,GSRAII Index,pct_1_sem,pct_2_sem,pct_3_sem,pct_4_sem,pct_5_sem,mean,gsrai_gt_up,gsrai_gt_down,gsrai_lt_up,gsrai_lt_down,gsrai_diff,classe
2012-29,2012-07-20,2.220417133295217,-0.35,2.933661931379117,4.695451151165719,6.488375522645784,11.330251604718743,9.680236277864761,-0.36000000000000004,0,0,1,0,0.10000000000000003,gsrai_lt_up
2012-30,2012-07-27,2.1900336411455474,-0.24,-1.3683686589365696,1.525149962014405,3.2628314102809197,5.0312219665832325,9.80684333384454,-0.3466666666666667,0,0,1,0,0.10999999999999999,gsrai_lt_up
2012-31,2012-08-03,2.1920190016190335,-0.19,0.09065433681865187,-1.2789548076509005,1.617186913416635,3.356443645276075,5.126437324309574,-0.26,0,0,1,0,0.04999999999999999,gsrai_lt_up
2012-32,2012-08-10,2.2013173975155467,0.04,0.42419321591853354,0.5152321022839246,-0.8601868312610783,2.048240126510592,3.7948746674340006,-0.13,1,0,0,0,0.23,gsrai_gt_up
2012-33,2012-08-17,2.16599210646364,0.21,-1.6047341056667164,-1.1873480629579491,-1.0977701086514857,-2.4511172254740976,0.41063721296781264,0.02,1,0,0,0,0.16999999999999998,gsrai_gt_up
2012-34,2012-08-24,2.2128965139944627,-0.12,2.1654930039150866,0.5260084934587184,0.9524330017216531,1.0439507603616782,-0.3387029935944197,0.043333333333333335,0,0,0,1,-0.32999999999999996,gsrai_lt_down
2012-35,2012-08-31,2.2403442698857825,-0.21,1.2403542469220152,3.43270703527796,1.7728871090685328,2.204600791829625,2.2972536948756117,-0.04,0,0,0,1,-0.09,gsrai_lt_down
2012-36,2012-09-07,2.255616055853081,0.28,0.6816713918739392,1.930480778855137,4.137778208978249,2.4666437651752027,2.901300316606492,-0.016666666666666646,1,0,0,0,0.49,gsrai_gt_up
2012-37,2012-09-14,2.2753618188020095,0.71,0.8754044332008659,1.5630432066591426,2.822784726376182,5.049404936056523,3.363641307247689,0.26,1,0,0,0,0.42999999999999994,gsrai_gt_up
2012-38,2012-09-21,2.26148542114264,0.32,-0.6098545534474864,0.2602111859564271,0.9436563630434769,2.195715291740874,4.408756356684496,0.4366666666666667,0,1,0,0,-0.38999999999999996,gsrai_gt_down
2012-39,2012-09-28,2.2768666772796085,0.01,0.6801395221551765,0.06613710686202978,0.9421205072283501,1.6302140650770625,2.890788741389194,0.3466666666666667,0,1,0,0,-0.31,gsrai_gt_down
2012-40,2012-10-05,2.2669714184968255,0.2,-0.4345998332500378,0.24258380367598864,-0.3687501581441488,0.5034262198248873,1.188529324218579,0.17666666666666667,1,0,0,0,0.19,gsrai_gt_up
2012-41,2012-10-12,2.2504934055709334,0.11,-0.7268734308444991,-1.1583142733761598,-0.4860529043849704,-1.0929432420629048,-0.2271064824554303,0.10666666666666667,1,0,0,0,-0.09000000000000001,gsrai_gt_up
2012-42,2012-10-19,2.2366145884228064,0.33,-0.6167010804728812,-1.3390918750156966,-1.7678720172098594,-1.0997564913448499,-1.7029041297530356,0.21333333333333335,1,0,0,0,0.22000000000000003,gsrai_gt_up
2012-43,2012-10-26,2.189391151705116,0.17,-2.1113801618807604,-2.7150603380824423,-3.4221987166980217,-3.8419256800318102,-3.1879166128383596,0.20333333333333334,0,1,0,0,-0.16,gsrai_gt_down
2012-44,2012-11-02,2.1837426942182256,0.25,-0.2579921583446332,-2.363925124974897,-2.966047853660503,-3.67136187071061,-4.090005971392541,0.25,0,0,0,0,0.07999999999999999,
2012-45,2012-11-09,2.1953128461068556,0.03,0.5298312809134398,0.2704721994115866,-1.8466186588309563,-2.451931622082615,-3.160982613423724,0.15,0,1,0,0,-0.22,gsrai_gt_down
2012-46,2012-11-16,2.1799130884641476,-0.07,-0.7014835115650042,-0.17536890972629227,-0.4329086300356555,-2.535148444982782,-3.1362152376038677,0.06999999999999998,0,0,0,1,-0.1,gsrai_lt_down
2012-47,2012-11-23,2.2217573274856264,0.34,1.91953703305483,1.2045882857045775,1.7408018521618773,1.4783185615463657,-0.6642745251723037,0.09999999999999999,1,0,0,0,0.41000000000000003,gsrai_gt_up
2012-48,2012-11-30,2.2465750041395576,0.3,1.117029134861336,3.0580079558298667,2.3350730226723515,2.8772762508920913,2.6118609454462316,0.19000000000000003,1,0,0,0,-0.040000000000000036,gsrai_gt_up
2012-49,2012-12-07,2.238765384098423,0.33,-0.347623383450113,0.7655226969385032,2.699754221657513,1.9793323793747986,2.519650782387406,0.3233333333333333,1,0,0,0,0.030000000000000027,gsrai_gt_up
2012-50,2012-12-14,2.2165391682613453,0.46,-0.992788971767522,-1.3369611886034471,-0.23486629974059925,1.6801623877125582,0.9668928140302402,0.36333333333333334,1,0,0,0,0.13,gsrai_gt_up
2012-51,2012-12-21,2.206861096816493,0.44,-0.4366298409445135,-1.425083999803689,-1.7677534580366694,-0.6704706443341202,1.2361964564069572,0.41,1,0,0,0,-0.020000000000000018,gsrai_gt_up
2012-52,2012-12-28,2.206033017442768,0.24,-0.037522949447055254,-0.4739889539970843,-1.462072215701915,-1.8046130942473204,-0.7077420134202428,0.38000000000000006,0,1,0,0,-0.2,gsrai_gt_down
2012-53,2012-12-31,2.202816369099087,0.29,-0.14581143247843764,-0.18327966917539573,-0.6191092563919032,-1.6057517797387733,-1.9477931945223403,0.3233333333333333,0,1,0,0,0.04999999999999999,gsrai_gt_down
2013-00,2013-01-04,2.1860151864423565,0.92,-0.7627137192376177,-0.9074130279163262,-0.9445954892316366,-1.3771009443939497,-2.3562182098554207,0.4833333333333334,1,0,0,0,0.6300000000000001,gsrai_gt_up
2013-01,2013-01-11,2.210643574350306,0.93,1.126633888945272,0.35532717847108763,0.20899763834372198,0.17139626681850206,-0.26598194137321673,0.7133333333333334,1,0,0,0,0.010000000000000009,gsrai_gt_up
2013-02,2013-01-18,2.2453215887542353,0.84,1.5686841065783552,2.712991322278846,1.9295852460244678,1.7809602576579264,1.742769039393699,0.8966666666666666,0,1,0,0,-0.09000000000000008,gsrai_gt_down
2013-03,2013-01-25,2.224172501016115,0.84,-0.9419179793240362,0.6119904096156814,1.7455191899127698,0.9694921563417447,0.822267093462381,0.8700000000000001,0,1,0,0,0.0,gsrai_gt_down
2013-04,2013-02-01,2.2361556724655354,0.69,0.5387698770642046,-0.4082228725990844,1.1540575066574021,2.2936933985705954,1.5134853651048275,0.79,0,1,0,0,-0.15000000000000002,gsrai_gt_down
2013-05,2013-02-08,2.2274932945922505,0.63,-0.3873781230863016,0.14930467734037833,-0.7940196295834978,0.7622088172624775,1.8974300090475404,0.7200000000000001,0,1,0,0,-0.05999999999999994,gsrai_gt_down
2013-06,2013-02-15,2.204580293636386,0.66,-1.0286451147346276,-1.4120384916822548,-0.880876252663787,-1.8144971001883836,-0.2742767212350006,0.66,0,0,0,0,0.030000000000000027,
2013-07,2013-02-22,2.187476041620411,0.49,-0.7758507170433804,-1.796515081279515,-2.176933897962985,-1.6498926849846107,-2.5762700284692297,0.5933333333333334,0,1,0,0,-0.17000000000000004,gsrai_gt_down
2013-08,2013-03-01,2.2061445729494955,0.21,0.8534279221296348,0.07095587843295448,-0.9584191204787929,-1.3420845375648804,-0.8105454077138141,0.45333333333333337,0,1,0,0,-0.28,gsrai_gt_down
2013-09,2013-03-08,2.19436305077713,0.62,-0.5340321897677858,0.31483815254120806,-0.46345523856619053,-1.4873330436303345,-1.868949563888167,0.44,1,0,0,0,0.41000000000000003,gsrai_gt_up
2013-10,2013-03-15,2.2236610161375068,0.54,1.3351466773012355,0.7939843744960262,1.6541883809749747,0.8655036315165399,-0.1720444440415414,0.4566666666666667,1,0,0,0,-0.07999999999999996,gsrai_gt_up
2013-11,2013-03-22,2.224905405210007,0.28,0.05596127572815579,1.3918551181428374,0.8503899740092358,1.7110753616240704,0.9219492541183705,0.48000000000000004,0,1,0,0,-0.26,gsrai_gt_down
2013-12,2013-03-29,2.2397556250414574,0.18,0.6674539868830376,0.7237887783771546,2.068599097503565,1.5235199226778517,2.389949989226836,0.3333333333333334,0,1,0,0,-0.10000000000000003,gsrai_gt_down
2013-13,2013-04-05,2.2363565443091824,-0.08,-0.15176123208584524,0.5146798184030965,0.5709291155235441,1.9136985339404333,1.3694465779862774,0.1266666666666667,0,0,0,1,-0.26,gsrai_lt_down
2013-14,2013-04-12,2.25980040202531,0.21,1.0483059052361243,0.8949537511924621,1.5683811425685867,1.6252201043924108,2.9820658539162714,0.10333333333333337,1,0,0,0,0.29,gsrai_gt_up
2013-15,2013-04-19,2.2154657829208713,-0.07,-1.9618820788200875,-0.9341426992700019,-1.0844862648859976,-0.4242707248151456,-0.36854687639713557,0.020000000000000035,0,0,0,1,-0.28,gsrai_lt_down
2013-16,2013-04-26,2.258821203489354,0.21,1.9569438130216943,-0.043331195758644636,1.0045204659935303,0.8512347612719351,1.5243703485068316,0.1166666666666667,1,0,0,0,0.28,gsrai_gt_up
2013-17,2013-05-03,2.270740169559362,0.48,0.5276631037284485,2.4949329872121506,0.4841032652373789,1.537484053590421,1.383389516761735,0.2066666666666667,1,0,0,0,0.27,gsrai_gt_up
2013-18,2013-05-10,2.240688397032686,0.75,-1.3234351040924186,-0.8027552791100567,1.138479064143394,-0.8457386314072446,0.19370134581297993,0.48000000000000004,1,0,0,0,0.27,gsrai_gt_up
2013-19,2013-05-17,2.238084937800525,0.71,-0.11619015100933217,-1.4380875538557936,-0.9180127075483546,1.0209661125902159,-0.9609461174236,0.6466666666666667,1,0,0,0,-0.040000000000000036,gsrai_gt_up
2013-20,2013-05-24,2.205819958326608,0.55,-1.4416333772222956,-1.5561484922336333,-2.858988980908017,-2.346411707171492,-0.43538585288129816,0.6699999999999999,0,1,0,0,-0.15999999999999992,gsrai_gt_down
2013-21,2013-05-31,2.1388373110148917,0.64,-3.0366325709796804,-4.434488839515128,-4.545526551245327,-5.808804561292725,-5.3117923760019226,0.6333333333333333,1,0,0,0,0.08999999999999997,gsrai_gt_up
2013-22,2013-06-07,2.133948512592813,0.5,-0.22857271083227548,-3.2582643684264445,-4.6529255189953656,-4.763709428817819,-6.0240999300723015,0.5633333333333334,0,1,0,0,-0.14,gsrai_gt_down
2013-23,2013-06-14,2.122796958747846,0.19,-0.5225783930192907,-0.7499566322524243,-3.763815775868906,-5.151188728609113,-5.261393705655893,0.4433333333333334,0,1,0,0,-0.31,gsrai_gt_down
2013-24,2013-06-21,1.9783638351897088,0.29,-6.803906655459535,-7.290929302416194,-7.502836938497081,-10.311635919254858,-11.604613311327528,0.3266666666666667,0,1,0,0,0.09999999999999998,gsrai_gt_down
2013-25,2013-06-28,1.972487008337922,0.48,-0.2970549070526851,-7.080750223920895,-7.566326146206315,-7.777604300255803,-10.578059605811996,0.32,1,0,0,0,0.19,gsrai_gt_up
2013-26,2013-07-05,1.953913082206851,0.64,-0.9416501123990728,-1.2359078015856118,-7.95572444387772,-8.436727939945154,-8.646016593019556,0.47000000000000003,1,0,0,0,0.16000000000000003,gsrai_gt_up
2013-27,2013-07-12,2.0354765350225543,0.6,4.174364436087474,3.1934064162840503,2.886865338769651,-4.1134609396085935,-4.614543274552208,0.5733333333333334,1,0,0,0,-0.040000000000000036,gsrai_gt_up
2013-28,2013-07-19,2.078998540012327,0.69,2.1381727689280705,6.40179232866378,5.399859731606305,5.086764276246902,-2.063241072351729,0.6433333333333334,1,0,0,0,0.08999999999999997,gsrai_gt_up
2013-29,2013-07-26,2.0437073958760377,0.63,-1.6975069225435901,0.40437021561596787,4.595614538174253,3.61068981631103,3.302909177980551,0.64,0,1,0,0,-0.05999999999999994,gsrai_gt_down
2013-30,2013-08-02,2.037779957974016,0.65,-0.2900335886625638,-1.9826171709609097,0.11316381750556825,4.292252123745532,3.3101840143987538,0.6566666666666666,0,1,0,0,0.020000000000000018,gsrai_gt_down
2013-31,2013-08-09,2.040939385304364,0.53,0.15504261478205272,-0.13544064954011947,-1.8306484576818272,0.2683818844292807,4.453949558453285,0.6033333333333334,0,1,0,0,-0.12,gsrai_gt_down
2013-32,2013-08-16,2.016217381025872,0.92,-1.2113051693990018,-1.0581405938245636,-1.3451052193497626,-3.019778887679403,-0.9461742086095293,0.7000000000000001,1,0,0,0,0.39,gsrai_gt_up
2013-33,2013-08-23,2.017828881714229,0.72,0.0799269316653195,-1.1323463967886749,-0.9790594014685849,-1.2662533890139382,-2.9422655726220714,0.7233333333333335,0,1,0,0,-0.20000000000000007,gsrai_gt_down
2013-34,2013-08-30,2.0001680622995606,0.47,-0.875238707043624,-0.7960113268215774,-1.997674369869784,-1.845729001665608,-2.1304093562676485,0.7033333333333333,0,1,0,0,-0.25,gsrai_gt_down
2013-35,2013-09-06,2.002338476031314,0.89,0.10851156823581398,-0.7676768740546125,-0.6883635229598228,-1.891330509420952,-1.7392202629148756,0.6933333333333334,1,0,0,0,0.42000000000000004,gsrai_gt_up
2013-36,2013-09-13,2.0247333633124556,0.96,1.1184366454131567,1.2281618467926414,0.34217379188075103,0.42237421255890695,-0.7940471975110386,0.7733333333333334,1,0,0,0,0.06999999999999995,gsrai_gt_up
2013-37,2013-09-20,2.066601543652322,0.98,2.0678367383333063,3.20940082759531,3.321394967000124,2.4170861255915277,2.4989449600327562,0.9433333333333334,1,0,0,0,0.020000000000000018,gsrai_gt_up
2013-38,2013-09-27,2.0736082801697124,0.57,0.33904632167298665,2.4138939844058127,3.5593285047220036,3.6717023561369633,2.7643274888649927,0.8366666666666666,0,1,0,0,-0.41000000000000003,gsrai_gt_down
2013-39,2013-10-04,2.0601201420365403,0.59,-0.650467027073609,-0.3136260899296195,1.747725372895137,2.885709219339927,2.9973521159043948,0.7133333333333333,0,1,0,0,0.020000000000000018,gsrai_gt_down
2013-40,2013-10-11,2.068463536843973,0.6,0.4049955455114995,-0.24810584404678648,0.09009928388810096,2.15979912831461,3.3023917586461726,0.5866666666666666,1,0,0,0,0.010000000000000009,gsrai_gt_up
2013-41,2013-10-18,2.1256502411925187,0.79,2.7646948244395952,3.180887260837051,2.509729610963296,2.8572850785661963,4.984205807473008,0.66,1,0,0,0,0.19000000000000006,gsrai_gt_up
2013-42,2013-10-25,2.133519005190832,0.56,0.3701815023857691,3.1451107156628577,3.562843819474182,2.8892016681287602,3.238043721783246,0.65,0,1,0,0,-0.22999999999999998,gsrai_gt_down
2013-43,2013-11-01,2.0744734527509734,0.66,-2.7675194032113715,-2.4075827457312293,0.29054976314304426,0.6967220222527493,0.04172304815401873,0.67,0,1,0,0,0.09999999999999998,gsrai_gt_down
2013-44,2013-11-08,2.0418888835312945,0.72,-1.5707392724871094,-4.294788161558538,-3.9405051705135086,-1.2847532885798874,-0.8849609366579525,0.6466666666666667,1,0,0,0,0.05999999999999994,gsrai_gt_up
2013-45,2013-11-15,2.0695916085653003,0.63,1.3567204982327885,-0.2353293159379377,-2.996335934669292,-2.6372463136629998,0.054536698435025954,0.67,0,1,0,0,-0.08999999999999997,gsrai_gt_down
2013-46,2013-11-22,2.070093192216702,0.67,0.02423587577984332,1.3812851871072507,-0.2111504742787873,-2.972826247144522,-2.6136495976237573,0.6733333333333333,0,1,0,0,0.040000000000000036,gsrai_gt_down
2013-47,2013-11-29,2.078434245643213,0.74,0.4029313007681168,0.42726483047748065,1.7897821182470963,0.19093003513672713,-2.5818733938436034,0.68,1,0,0,0,0.06999999999999995,gsrai_gt_up
2013-48,2013-12-06,2.0542889408000033,0.71,-1.1617064573403169,-0.7634560355118669,-0.7394051899884402,0.607283646466783,-0.9729944687507652,0.7066666666666667,1,0,0,0,-0.030000000000000027,gsrai_gt_up
2013-49,2013-12-13,2.043272650703663,0.6,-0.5362580636806835,-1.691734776467202,-1.2956200046394528,-1.2716981337145272,0.06776897526252768,0.6833333333333335,0,1,0,0,-0.10999999999999999,gsrai_gt_down
2013-50,2013-12-20,2.0811226282750863,0.78,1.852419331232591,1.306227519515013,0.1293465327329324,0.5327990111678726,0.5571640154542257,0.6966666666666667,1,0,0,0,0.18000000000000005,gsrai_gt_up
2013-51,2013-12-27,2.08169929722485,0.98,0.027709513217955006,1.8806421408299911,1.3342989820201323,0.15709188724546408,0.5606561603982652,0.7866666666666666,1,0,0,0,0.19999999999999996,gsrai_gt_up
2013-52,2013-12-31,2.069330864290998,1.0,-0.5941507954746572,-0.5666059185499117,1.2753174951155577,0.7322204385297848,-0.4379922709268902,0.9199999999999999,1,0,0,0,0.020000000000000018,gsrai_gt_up
2014-00,2014-01-03,2.0536889403407037,1.03,-0.7558928453741398,-1.3455524974950728,-1.3182158303242653,0.5097846160400321,-0.029207208751558245,1.0033333333333332,1,0,0,0,0.030000000000000027,gsrai_gt_up
2014-01,2014-01-10,2.0677608647315124,0.98,0.6852023261358253,-0.0758699145979147,-0.6695699283714607,-0.6420459497213149,1.1984799982232452,1.0033333333333332,0,1,0,0,-0.050000000000000044,gsrai_gt_down
2014-02,2014-01-17,2.08874507203652,0.82,1.0148275684544572,1.7069835166956038,0.9381877050470555,0.33846265985981727,0.3662659594332318,0.9433333333333334,0,1,0,0,-0.16000000000000003,gsrai_gt_down
2014-03,2014-01-24,2.087314156957732,0.22,-0.06850597030461092,0.945626380677167,1.6373081607699458,0.8690390201518072,0.2697248224259319,0.6733333333333333,0,1,0,0,-0.6,gsrai_gt_down
2014-04,2014-01-31,2.0761349012956694,0.16,-0.5355808863173883,-0.6037199517390568,0.40498090020888444,1.092958164893365,0.3288037269478572,0.39999999999999997,0,1,0,0,-0.06,gsrai_gt_down
2014-05,2014-02-07,2.1002598893928663,0.27,1.1620144761374185,0.6202100623895923,0.5512792111638243,1.5717013130323254,2.2676729731249567,0.21666666666666667,1,0,0,0,0.11000000000000001,gsrai_gt_up
2014-06,2014-02-14,2.1414304716891492,0.48,1.9602613230967458,3.1450543195786773,2.592629123461321,2.5223470474192933,3.562772089083066,0.30333333333333334,1,0,0,0,0.20999999999999996,gsrai_gt_up
2014-07,2014-02-21,2.17710167402331,0.35,1.665765141841069,3.658679814746968,4.863208679967257,4.301581377498231,4.230128567132541,0.3666666666666667,0,1,0,0,-0.13,gsrai_gt_down
2014-08,2014-02-28,2.2059913056501945,0.36,1.3269766851768727,3.0148461420799633,5.034206328050783,6.254719010478782,5.685639044648405,0.39666666666666667,0,1,0,0,0.010000000000000009,gsrai_gt_down
2014-09,2014-03-07,2.2030178773021243,0.49,-0.13478876097355874,1.1903993087709397,2.8759937073462583,4.892632022742793,6.111499591248637,0.39999999999999997,1,0,0,0,0.13,gsrai_gt_up
2014-10,2014-03-14,2.185366759716141,-0.08,-0.8012244370708244,-0.9349332375530262,0.3796371015395428,2.0517261058835556,4.052206622289822,0.25666666666666665,0,0,0,1,-0.57,gsrai_lt_down
2014-11,2014-03-21,2.162311900948779,0.37,-1.0549651981691333,-1.8477369962696333,-1.9800352154398682,-0.6793331359301824,0.975115911335589,0.26,1,0,0,0,0.45,gsrai_gt_up
2014-12,2014-03-28,2.194079536159346,0.45,1.4691513836014192,0.3986871496268751,-0.4057316663142241,-0.5399735466018796,0.7798378155054575,0.24666666666666667,1,0,0,0,0.08000000000000002,gsrai_gt_up
2014-13,2014-04-04,2.206198430461667,0.69,0.5523452592577582,2.029611430877809,0.9532345384548613,0.14437255331933851,0.009389194369968656,0.5033333333333333,1,0,0,0,0.23999999999999994,gsrai_gt_up
2014-14,2014-04-11,2.2151471290489777,0.22,0.405616215828708,0.9602018770253684,2.4434600797884842,1.362717228146404,0.5505743676355035,0.45333333333333337,0,1,0,0,-0.47,gsrai_gt_down
2014-15,2014-04-18,2.230502326027904,0.41,0.6931908394508746,1.101618749731026,1.6600487479280224,3.1535887606780832,2.065354298590427,0.43999999999999995,0,1,0,0,0.18999999999999997,gsrai_gt_down
2014-16,2014-04-25,2.239747583399501,0.28,0.41449216455473614,1.1105562257205381,1.5206770376866574,2.0814216844706968,3.5811523035481185,0.30333333333333334,0,1,0,0,-0.12999999999999995,gsrai_gt_down
2014-17,2014-05-02,2.258850048506259,0.3,0.8528847289909214,1.2709120339200242,1.9729127191675078,2.3865313889092965,2.95205854115439,0.33,0,1,0,0,0.019999999999999962,gsrai_gt_down
2014-18,2014-05-09,2.2453309790593288,0.28,-0.5984934438596268,0.24928682594460572,0.6648122648601484,1.3626115220305879,1.7737547111513985,0.2866666666666667,0,1,0,0,-0.019999999999999962,gsrai_gt_down
2014-19,2014-05-16,2.2635654175117086,0.05,0.8121047018208039,0.20875086456348946,1.0634159977999325,1.4823159383421602,2.185782056089347,0.21,0,1,0,0,-0.23000000000000004,gsrai_gt_down
2014-20,2014-05-23,2.2759623889204796,0.17,0.5476745365017521,1.3642269289841469,0.7575686763951817,1.6169145929387119,2.0381087417887134,0.16666666666666666,1,0,0,0,0.12000000000000001,gsrai_gt_up
2014-21,2014-05-30,2.2830266805578585,0.21,0.3103870113042362,0.8597614584315183,1.678848323480664,1.0703070824726657,1.9323202971233133,0.14333333333333334,1,0,0,0,0.03999999999999998,gsrai_gt_up
2014-22,2014-06-06,2.275468352634284,0.56,-0.3310661232275969,-0.02170669816867754,0.5258489562744773,1.3422241021936676,0.7356975350804928,0.3133333333333334,1,0,0,0,0.3500000000000001,gsrai_gt_up
2014-23,2014-06-13,2.2793987186114917,0.43,0.17272778031200975,-0.15891018608158447,0.15098358864540362,0.6994850238164707,1.5172702764042034,0.4000000000000001,1,0,0,0,-0.13000000000000006,gsrai_gt_up
2014-24,2014-06-20,2.302438812359102,0.38,1.0107969948164985,1.1852707023411124,0.8502805493495247,1.1633067210385928,1.7173523922328737,0.4566666666666667,0,1,0,0,-0.04999999999999999,gsrai_gt_down
