pct_3_sem,GSRAII Index_x,category,gsrai_gt_up,gsrai_gt_down,gsrai_lt_up,gsrai_lt_down,FEDFUNDS,CPALTT01USM657N,VIXCLS,DGS10,AAA10Y,BAMLH0A0HYM2EY,GEPUCURRENT,DGS3MO,acwi_log_diff,pmi_us_gt_50_up,pmi_us_gt_50_down,pmi_us_lt_50_up,pmi_us_lt_50_down,BAMLEMCBPIOAS,USTREASURY/HQMYC: 10.0-20.0,USTREASURY/YIELD: 10 YR-20 YR
3.22585459273661,-0.2,0.0,0,0,0,1,5.25,-0.490436488474757,12.59,4.6,0.8,8.14,59.29914363751509,4.93,-0.0010877529985631,0.0,1.0,0.0,0.0,1.76,-0.4500000000000002,-0.22000000000000064
3.0004947846909102,-0.16,0.0,0,0,0,1,5.25,-0.490436488474757,11.98,4.64,0.78,8.08,59.29914363751509,4.89,0.0141173211353315,0.0,1.0,0.0,0.0,1.75,-0.4499999999999993,-0.20000000000000018
4.984717371866454,-0.09,0.0,0,0,1,0,5.25,-0.542138984721521,11.56,4.7,0.79,8.02,59.87664997816678,4.95,0.0075451607666054,0.0,1.0,0.0,0.0,1.68,-0.4499999999999993,-0.21999999999999975
2.9710812443693335,0.27,0.0,1,0,0,0,5.25,-0.542138984721521,10.75,4.81,0.78,8.01,59.87664997816678,5.05,0.0114035235909545,0.0,1.0,0.0,0.0,1.64,-0.4499999999999993,-0.20999999999999996
2.74796603879941,0.26,0.0,1,0,0,0,5.25,-0.542138984721521,10.63,4.79,0.76,7.98,59.87664997816678,5.09,0.0078703936074131,0.0,1.0,0.0,0.0,1.61,-0.4499999999999993,-0.20000000000000018
0.24682789107772773,0.27,0.0,1,0,0,0,5.25,-0.542138984721521,10.8,4.68,0.79,7.92,59.87664997816678,5.11,0.010694584940177,0.0,1.0,0.0,0.0,1.63,-0.4499999999999993,-0.20000000000000018
2.1739672625885165,0.22,0.0,0,1,0,0,5.25,-0.148662041625379,11.16,4.72,0.74,7.85,57.40968306076395,5.09,-0.0060116501131457,0.0,1.0,0.0,0.0,1.58,-0.41999999999999993,-0.1800000000000006
3.7872410055511008,0.19,0.0,0,1,0,0,5.25,-0.148662041625379,10.79,4.59,0.74,7.76,57.40968306076395,5.1,0.0131103980682768,0.0,1.0,0.0,0.0,1.62,-0.41999999999999993,-0.1900000000000004
2.4638818419820963,0.29,0.0,1,0,0,0,5.25,-0.148662041625379,10.05,4.61,0.72,7.69,57.40968306076395,5.09,0.0051604066872018,0.0,1.0,0.0,0.0,1.6,-0.41999999999999993,-0.17999999999999972
1.2361132450923185,0.15,0.0,0,1,0,0,5.25,-0.148662041625379,10.73,4.55,0.72,7.74,57.40968306076395,5.04,0.0069818339049198,0.0,1.0,0.0,0.0,1.61,-0.41999999999999993,-0.1900000000000004
-2.4000601373961428,-0.12,0.0,0,0,0,1,5.24,0.148883374689833,11.66,4.43,0.75,7.65,56.59994848408769,5.03,0.0043783016887777,1.0,0.0,0.0,0.0,1.71,-0.35000000000000053,-0.20999999999999996
-0.7744969831296578,0.11,1.0,1,0,0,0,5.24,0.148883374689833,12.07,4.56,0.74,7.58,56.59994848408769,4.97,0.0112737772878031,1.0,0.0,0.0,0.0,1.61,-0.35000000000000053,-0.20000000000000018
-3.796255177073238,0.34,0.0,1,0,0,0,5.24,0.148883374689833,10.05,4.6,0.76,7.6,56.59994848408769,4.91,0.0094553194754716,1.0,0.0,0.0,0.0,1.58,-0.35000000000000053,-0.20999999999999996
-2.225544957706127,0.39,0.0,1,0,0,0,5.24,0.148883374689833,11.36,4.63,0.77,7.57,56.59994848408769,4.99,-0.0065860188651017,1.0,0.0,0.0,0.0,1.55,-0.35000000000000053,-0.21999999999999975
-1.8212228086912363,0.46,0.0,1,0,0,0,5.24,0.148883374689833,11.56,4.71,0.75,7.56,56.59994848408769,5.02,0.0083576479613747,1.0,0.0,0.0,0.0,1.5,-0.35000000000000053,-0.20000000000000018
1.397416408394303,0.46,0.0,1,0,0,0,5.25,0.305252725470763,12.14,4.65,0.64,7.6,64.95869513662547,5.05,-0.0102595274977614,0.0,0.0,0.0,1.0,1.56,-0.3899999999999997,-0.1899999999999995
2.7769271986004096,0.64,0.0,1,0,0,0,5.25,0.305252725470763,10.15,4.77,0.64,7.59,64.95869513662547,5.09,0.0101861121476664,0.0,0.0,0.0,1.0,1.55,-0.3899999999999997,-0.1900000000000004
3.0933028470924606,0.76,0.0,1,0,0,0,5.25,0.305252725470763,10.4,4.78,0.63,7.51,64.95869513662547,5.14,0.0048041216250452,0.0,0.0,0.0,1.0,1.52,-0.3899999999999997,-0.17999999999999972
4.544414645158534,0.77,0.0,1,0,0,0,5.25,0.305252725470763,11.13,4.88,0.65,7.49,64.95869513662547,5.13,-0.0033911431851488,0.0,0.0,0.0,1.0,1.5,-0.3899999999999997,-0.1900000000000004
4.3174030870037905,0.74,0.0,0,1,0,0,5.26,0.535036755987662,10.08,4.83,0.65,7.52,54.61333045238825,5.14,0.0189649379285158,1.0,0.0,0.0,0.0,1.56,-0.3600000000000003,-0.1899999999999995
-0.29967079459247703,0.66,0.0,0,1,0,0,5.26,0.535036755987662,11.1,4.79,0.65,7.41,54.61333045238825,5.15,-0.0007862882404565,1.0,0.0,0.0,0.0,1.52,-0.3600000000000003,-0.1900000000000004
-1.7432866592152152,0.53,1.0,0,1,0,0,5.26,0.535036755987662,10.02,4.69,0.67,7.29,54.61333045238825,5.17,0.0149661199104354,1.0,0.0,0.0,0.0,1.53,-0.3600000000000003,-0.20999999999999996
-4.095106358009537,0.56,0.0,0,1,0,0,5.26,0.535036755987662,10.58,4.68,0.67,7.26,54.61333045238825,5.18,0.0015853437793735,1.0,0.0,0.0,0.0,1.53,-0.3600000000000003,-0.20999999999999996
2.1875054969030083,-0.29,0.0,0,0,0,1,5.26,0.910569585108543,18.61,4.52,0.71,7.44,63.72036048359907,5.12,-0.0476816550765136,0.0,1.0,0.0,0.0,1.69,-0.33999999999999986,-0.23000000000000043
2.268054065988556,-0.03,0.0,0,0,0,1,5.26,0.910569585108543,14.09,4.59,0.71,7.37,63.72036048359907,5.1,0.0105237918556891,0.0,1.0,0.0,0.0,1.66,-0.33999999999999986,-0.21999999999999975
4.127452565705991,-0.5,0.0,0,0,0,1,5.26,0.910569585108543,16.79,4.55,0.73,7.44,63.72036048359907,5.04,-0.0102405053452457,0.0,1.0,0.0,0.0,1.7,-0.33999999999999986,-0.2400000000000002
2.149637444376662,0.12,0.0,1,0,0,0,5.26,0.910569585108543,12.95,4.62,0.76,7.4,63.72036048359907,5.08,0.0386926862714172,0.0,1.0,0.0,0.0,1.63,-0.33999999999999986,-0.2599999999999998
2.8050944292069335,0.17,0.0,1,0,0,0,5.26,0.910569585108543,14.64,4.65,0.78,7.49,63.72036048359907,5.04,-0.0071474201167594,0.0,1.0,0.0,0.0,1.63,-0.41999999999999993,-0.2699999999999996
1.9806800767004473,0.45,0.0,1,0,0,0,5.25,0.649616268650889,13.23,4.76,0.78,7.5,59.95104895075404,5.05,0.0185978817238377,1.0,0.0,0.0,0.0,1.61,-0.41999999999999993,-0.2400000000000002
2.2606573917596684,0.51,0.0,1,0,0,0,5.25,0.649616268650889,12.2,4.76,0.79,7.48,59.95104895075404,5.02,0.0085162309092066,1.0,0.0,0.0,0.0,1.56,-0.41999999999999993,-0.25
0.8547008337966178,0.56,0.0,1,0,0,0,5.25,0.649616268650889,12.07,4.68,0.75,7.34,59.95104895075404,4.99,0.0181252416289643,1.0,0.0,0.0,0.0,1.56,-0.41999999999999993,-0.25
0.3567094829697526,0.61,0.0,1,0,0,0,5.25,0.649616268650889,12.45,4.71,0.76,7.31,59.95104895075404,4.95,0.0002317240406234,1.0,0.0,0.0,0.0,1.53,-0.41999999999999993,-0.25
-1.3527849720104346,0.63,0.0,1,0,0,0,5.25,0.61107186747047,12.91,4.65,0.74,7.33,55.792564604612494,4.9,0.0093513336071521,1.0,0.0,0.0,0.0,1.6,-0.4299999999999997,-0.22999999999999954
0.15868805010708087,0.66,1.0,1,0,0,0,5.25,0.61107186747047,12.95,4.67,0.76,7.3,55.792564604612494,4.87,-0.0024472212021758,1.0,0.0,0.0,0.0,1.57,-0.4299999999999997,-0.25
-3.100463892174521,0.83,0.0,1,0,0,0,5.25,0.61107186747047,12.76,4.81,0.68,7.31,55.792564604612494,4.84,0.007431700661054,1.0,0.0,0.0,0.0,1.52,-0.4299999999999997,-0.22000000000000064
0.6361946106468785,1.0,0.0,1,0,0,0,5.25,0.61107186747047,13.34,4.86,0.7,7.31,55.792564604612494,4.88,-0.0030466140065391,1.0,0.0,0.0,0.0,1.51,-0.4299999999999997,-0.22999999999999954
-2.573585698507286,1.11,0.0,1,0,0,0,5.25,0.193797517660565,12.78,4.95,0.67,7.38,56.58036799413121,4.79,0.0169050878198328,1.0,0.0,0.0,0.0,1.52,-0.3899999999999997,-0.20000000000000018
1.1878958553642738,1.13,0.0,1,0,0,0,5.25,0.193797517660565,14.84,5.12,0.66,7.61,56.58036799413121,4.77,-0.0244432532353347,1.0,0.0,0.0,0.0,1.58,-0.3899999999999997,-0.17999999999999972
-0.8263595096108411,1.28,0.0,1,0,0,0,5.25,0.193797517660565,13.94,5.16,0.71,7.65,56.58036799413121,4.56,0.0226073424637132,1.0,0.0,0.0,0.0,1.57,-0.3899999999999997,-0.17999999999999972
3.560068266401206,1.16,0.0,0,1,0,0,5.25,0.193797517660565,15.75,5.14,0.72,7.77,56.58036799413121,4.73,-0.0106455859279689,1.0,0.0,0.0,0.0,1.58,-0.3899999999999997,-0.20000000000000018
3.280615475768367,0.69,0.0,0,1,0,0,5.25,0.193797517660565,16.23,5.03,0.7,7.98,56.58036799413121,4.82,0.0020231466820996,1.0,0.0,0.0,0.0,1.71,-0.33000000000000007,-0.17999999999999972
-1.509627671655256,0.91,1.0,0,1,0,0,5.26,-0.0254377207802054,14.72,5.19,0.7,8.05,48.89635017682352,4.95,0.0202472806171048,0.0,1.0,0.0,0.0,1.65,-0.33000000000000007,-0.16999999999999993
-3.830367811103519,0.75,1.0,0,1,0,0,5.26,-0.0254377207802054,15.15,5.11,0.71,8.12,48.89635017682352,4.97,0.0162849933035772,0.0,1.0,0.0,0.0,1.72,-0.33000000000000007,-0.15999999999999925
-5.339474212218464,0.25,1.0,0,1,0,0,5.26,-0.0254377207802054,16.95,4.96,0.73,8.28,48.89635017682352,4.97,-0.0064938592406836,0.0,1.0,0.0,0.0,1.82,-0.33000000000000007,-0.17999999999999972
-3.921762664054018,-0.97,0.0,0,0,0,1,5.26,-0.0254377207802054,24.17,4.8,0.78,8.99,48.89635017682352,4.85,-0.0546418576464872,0.0,1.0,0.0,0.0,2.12,-0.33000000000000007,-0.23000000000000043
-1.0174053094525792,-1.02,0.0,0,0,0,1,5.02,-0.183390222708711,25.16,4.71,0.96,8.88,76.75064147826187,4.85,-0.0082556700188401,0.0,1.0,0.0,0.0,2.26,-0.3100000000000005,-0.25
2.0085156461919773,-1.0,0.0,0,0,0,1,5.02,-0.183390222708711,28.3,4.81,1.01,8.83,76.75064147826187,4.57,-0.00964155800207,0.0,1.0,0.0,0.0,2.24,-0.3100000000000005,-0.3000000000000007
4.907577236679983,-1.59,0.0,0,0,0,1,5.02,-0.183390222708711,29.99,4.68,1.23,9.0,76.75064147826187,3.76,-0.0277629854570498,0.0,1.0,0.0,0.0,2.47,-0.3100000000000005,-0.3799999999999999
4.178499065393249,-0.91,0.0,0,0,1,0,5.02,-0.183390222708711,20.72,4.63,1.18,8.82,76.75064147826187,4.24,0.0398829938382895,0.0,1.0,0.0,0.0,2.49,-0.3100000000000005,-0.3200000000000003
5.430200580824107,-0.9,0.0,0,0,1,0,4.94,0.275590740535893,23.38,4.54,1.22,8.96,99.22725508897938,4.01,0.0094186820382067,0.0,1.0,0.0,0.0,2.55,-0.3700000000000001,-0.33000000000000007
6.2925262912951085,-1.1,0.0,0,0,0,1,4.94,0.275590740535893,26.23,4.38,1.28,8.91,99.22725508897938,4.07,-0.0108740272040809,0.0,1.0,0.0,0.0,2.67,-0.3700000000000001,-0.35000000000000053
4.376669023894619,-1.1,0.0,0,0,0,1,4.94,0.275590740535893,24.92,4.47,1.22,8.89,99.22725508897938,4.01,0.0155757329359515,0.0,1.0,0.0,0.0,2.61,-0.3700000000000001,-0.2999999999999998
2.420396332707342,-0.49,0.0,0,0,1,0,4.94,0.275590740535893,19.0,4.64,1.17,8.59,99.22725508897938,3.74,0.0316349208485613,0.0,1.0,0.0,0.0,2.48,-0.3700000000000001,-0.3100000000000005
1.3503581069604254,-0.41,0.0,0,0,1,0,4.94,0.275590740535893,18.0,4.59,1.17,8.51,99.22725508897938,3.82,0.0145302558604077,0.0,1.0,0.0,0.0,2.52,-0.3700000000000001,-0.2999999999999998
2.8672272640017926,-0.14,0.0,0,0,1,0,4.76,0.213919132812117,16.91,4.65,1.13,8.46,79.10568229323904,4.0,0.0198779297591247,1.0,0.0,0.0,0.0,2.57,-0.34999999999999964,-0.29000000000000004
3.275239382672024,-0.02,0.0,0,0,1,0,4.76,0.213919132812117,17.73,4.7,1.07,8.34,79.10568229323904,4.2,0.0087292926890017,1.0,0.0,0.0,0.0,2.41,-0.34999999999999964,-0.28000000000000025
1.4565569218016439,-0.37,0.0,0,0,0,1,4.76,0.213919132812117,22.96,4.41,1.14,8.54,79.10568229323904,3.86,-0.026996548964683,1.0,0.0,0.0,0.0,2.56,-0.34999999999999964,-0.33000000000000007
-1.37618995670441,-0.48,0.0,0,0,0,1,4.76,0.213919132812117,19.56,4.41,1.14,8.55,79.10568229323904,3.96,0.0211831224723502,1.0,0.0,0.0,0.0,2.58,-0.34999999999999964,-0.3200000000000003
-1.8938652885767016,-0.59,0.0,0,0,0,1,4.49,0.593961787341581,23.01,4.31,1.19,8.69,83.9162773908222,3.61,-0.0065064144769752,0.0,1.0,0.0,0.0,2.71,-0.3199999999999994,-0.34000000000000075
-0.44750073915447164,-1.18,0.0,0,0,0,1,4.49,0.593961787341581,28.5,4.23,1.29,8.95,83.9162773908222,3.27,-0.0296089370124895,0.0,1.0,0.0,0.0,2.86,-0.3199999999999994,-0.40999999999999925
0.9620607879060827,-1.47,0.0,0,0,0,1,4.49,0.593961787341581,25.49,4.15,1.31,9.22,83.9162773908222,3.4,-0.0123201184043238,0.0,1.0,0.0,0.0,2.98,-0.3199999999999994,-0.40999999999999925
-1.5051395198916961,-1.65,0.0,0,0,0,1,4.49,0.593961787341581,25.61,4.01,1.36,9.48,83.9162773908222,3.23,-0.0133619321907688,0.0,1.0,0.0,0.0,3.22,-0.3199999999999994,-0.4500000000000002
-0.6965264875820165,-1.26,0.0,0,0,1,0,4.24,-0.0670863129647814,22.87,3.97,1.37,9.37,94.36930754589582,3.15,0.0296890977433249,0.0,0.0,0.0,1.0,3.34,-0.3699999999999992,-0.4700000000000002
0.5016449199094497,-1.01,0.0,0,0,1,0,4.24,-0.0670863129647814,20.85,4.12,1.42,9.37,94.36930754589582,3.12,0.0140880299048315,0.0,0.0,0.0,1.0,3.31,-0.3699999999999992,-0.5
2.6629007091700796,-0.82,0.0,0,0,1,0,4.24,-0.0670863129647814,23.27,4.24,1.4,9.39,94.36930754589582,2.88,-0.0317037285649127,0.0,0.0,0.0,1.0,3.26,-0.3699999999999992,-0.46999999999999975
2.3004327156492588,-0.83,0.0,0,0,1,0,4.24,-0.0670863129647814,18.47,4.18,1.35,9.47,94.36930754589582,3.0,-0.0016723330192068,0.0,0.0,0.0,1.0,3.31,-0.3699999999999992,-0.4400000000000004
0.15680448670671865,-0.72,1.0,0,0,1,0,4.24,-0.0670863129647814,20.74,4.11,1.37,9.44,94.36930754589582,3.18,0.0107957930368975,0.0,0.0,0.0,1.0,3.34,-0.3699999999999992,-0.4499999999999993
-2.923686920719182,-0.83,1.0,0,0,0,1,4.24,-0.0670863129647814,22.5,4.04,1.37,9.53,94.36930754589582,3.36,-0.0034707558352733,0.0,0.0,0.0,1.0,3.39,-0.45999999999999996,-0.45999999999999996
-3.3774287804079317,-1.17,0.0,0,0,0,1,3.94,0.497057647260469,23.94,3.88,1.46,9.72,134.2952993679502,3.2,-0.0276397577838337,1.0,0.0,0.0,0.0,3.51,-0.45999999999999996,-0.5200000000000005
-0.4551275538618893,-1.4,0.0,0,0,0,1,3.94,0.497057647260469,23.68,3.82,1.56,10.01,134.2952993679502,3.09,-0.0169094010161295,1.0,0.0,0.0,0.0,3.59,-0.45999999999999996,-0.5800000000000005
1.285852063212678,-1.68,0.0,0,0,0,1,3.94,0.497057647260469,27.18,3.66,1.62,10.19,134.2952993679502,2.86,-0.05441011243393,1.0,0.0,0.0,0.0,3.77,-0.45999999999999996,-0.6399999999999997
2.3062959238687286,-1.48,0.0,0,0,1,0,3.94,0.497057647260469,29.08,3.61,1.71,10.05,134.2952993679502,2.3,-0.0018086061676416,1.0,0.0,0.0,0.0,3.87,-0.45999999999999996,-0.69
2.1947109480484617,-1.24,0.0,0,0,1,0,2.98,0.290411218495348,24.02,3.62,1.73,9.98,101.86912767694224,2.1,0.0304191893495485,0.0,0.0,0.0,1.0,3.9,-0.6100000000000003,-0.6899999999999995
7.306266495795266,-1.33,0.0,0,0,1,0,2.98,0.290411218495348,28.01,3.64,1.79,10.25,101.86912767694224,2.23,-0.0471885601231649,0.0,0.0,0.0,1.0,3.96,-0.6100000000000003,-0.77
3.6790102072327135,-1.13,0.0,0,0,1,0,2.98,0.290411218495348,25.02,3.76,1.85,10.37,101.86912767694224,2.21,0.0193907837555649,0.0,0.0,0.0,1.0,3.97,-0.6100000000000003,-0.79
1.9054641180869636,-1.19,1.0,0,0,1,0,2.98,0.290411218495348,24.06,3.79,1.81,10.45,101.86912767694224,2.2,0.0074323239277783,0.0,0.0,0.0,1.0,4.03,-0.6100000000000003,-0.7599999999999998
-5.715088630336796,-1.3,0.0,0,0,0,1,2.61,0.866821293098967,26.54,3.53,1.89,10.49,117.18522960248968,1.85,0.0057697440220941,0.0,0.0,0.0,1.0,4.18,-0.7400000000000002,-0.8400000000000003
-0.9963540568557416,-1.7,0.0,0,0,0,1,2.61,0.866821293098967,27.49,3.56,2.01,10.68,117.18522960248968,1.45,-0.0324227265235718,0.0,0.0,0.0,1.0,4.27,-0.7400000000000002,-0.9300000000000002
0.5392932645369442,-1.76,0.0,0,0,0,1,2.61,0.866821293098967,31.16,3.44,2.04,10.99,117.18522960248968,1.18,-0.0046483954803293,0.0,0.0,0.0,1.0,4.45,-0.7400000000000002,-0.8599999999999999
4.8974723272104725,-1.65,0.0,0,0,1,0,2.61,0.866821293098967,26.62,3.34,2.01,10.97,117.18522960248968,0.63,-0.0048756061185012,0.0,0.0,0.0,1.0,4.51,-0.7400000000000002,-0.8100000000000005
3.5044632415132337,-1.19,0.0,0,0,1,0,2.61,0.866821293098967,25.71,3.47,2.05,10.74,117.18522960248968,1.33,0.0241822106939568,0.0,0.0,0.0,1.0,4.47,-0.7400000000000002,-0.8500000000000001
0.7130077530586698,-0.97,0.0,0,0,1,0,2.28,0.606477838971956,22.45,3.5,1.95,10.58,91.5986181272212,1.35,0.0377520328740412,0.0,0.0,1.0,0.0,4.49,-0.5999999999999996,-0.8200000000000003
0.287792681456045,-0.96,0.0,0,0,1,0,2.28,0.606477838971956,23.46,3.49,1.94,10.55,91.5986181272212,1.19,-0.0171783430853511,0.0,0.0,1.0,0.0,4.42,-0.5999999999999996,-0.79
1.0674009938975715,-0.53,0.0,0,0,1,0,2.28,0.606477838971956,20.13,3.77,1.87,10.28,91.5986181272212,1.35,0.027267922912569,0.0,0.0,1.0,0.0,4.15,-0.5999999999999996,-0.7499999999999996
3.0155542985285333,-0.27,0.0,0,0,1,0,2.28,0.606477838971956,19.59,3.91,1.73,10.15,91.5986181272212,1.34,0.0071186382911336,0.0,0.0,1.0,0.0,3.99,-0.5999999999999996,-0.7000000000000002
2.4721533998070644,-0.2,0.0,0,0,1,0,1.98,0.842088603175631,18.18,3.89,1.69,9.95,77.14134021329583,1.5,0.010886207035738,0.0,0.0,1.0,0.0,3.94,-0.6299999999999999,-0.6800000000000002
-1.6662585029342036,-0.4,0.0,0,0,0,1,1.98,0.842088603175631,19.41,3.77,1.72,10.07,77.14134021329583,1.69,-0.0114091767349293,0.0,0.0,1.0,0.0,3.97,-0.6299999999999999,-0.7499999999999996
-1.184349500696913,-0.09,1.0,0,0,1,0,1.98,0.842088603175631,16.47,3.85,1.7,9.94,77.14134021329583,1.84,0.0290879890904811,0.0,0.0,1.0,0.0,3.83,-0.6299999999999999,-0.7200000000000002
-3.401184808487101,-0.19,0.0,0,0,1,0,1.98,0.842088603175631,19.55,3.85,1.67,10.0,77.14134021329583,1.86,-0.0250492376117944,0.0,0.0,1.0,0.0,3.78,-0.6299999999999999,-0.7099999999999995
-0.9721624770167692,-0.01,0.0,0,0,1,0,1.98,0.842088603175631,17.83,4.06,1.61,10.09,77.14134021329583,1.89,0.0050314116240983,0.0,0.0,1.0,0.0,3.71,-0.4900000000000002,-0.6800000000000006
-2.42490330485734,-0.38,0.0,0,0,0,1,2.0,1.0076996934894,23.56,3.94,1.67,10.06,87.90406938006876,1.85,-0.0197531113148866,0.0,0.0,1.0,0.0,3.79,-0.4900000000000002,-0.73
-0.15603280333676972,-0.21,0.0,0,0,0,1,2.0,1.0076996934894,21.22,4.27,1.49,10.23,87.90406938006876,1.99,-0.0281654657259259,0.0,0.0,1.0,0.0,3.68,-0.4900000000000002,-0.5900000000000007
-2.518964124902612,-0.2,1.0,0,0,1,0,2.0,1.0076996934894,22.87,4.16,1.56,10.38,87.90406938006876,1.87,-0.0190602662403027,0.0,0.0,1.0,0.0,3.78,-0.4900000000000002,-0.5999999999999996
-6.833811745770168,-0.39,1.0,0,0,0,1,2.0,1.0076996934894,23.44,3.99,1.62,10.9,87.90406938006876,1.68,-0.0232422303595998,0.0,0.0,1.0,0.0,4.02,-0.4900000000000002,-0.5899999999999999
-8.428776894755806,-0.6,1.0,0,0,0,1,2.01,0.525101112812213,24.8,3.99,1.61,11.06,93.72258520184252,1.84,-0.0254616222329831,1.0,0.0,0.0,0.0,4.15,-0.40000000000000036,-0.5899999999999999
-5.82636404858744,-0.75,1.0,0,0,0,1,2.01,0.525101112812213,27.49,3.96,1.63,11.3,93.72258520184252,1.62,-0.0126921822220162,1.0,0.0,0.0,0.0,4.25,-0.40000000000000036,-0.6100000000000003
-5.2602136217477335,-0.5,1.0,0,0,1,0,2.01,0.525101112812213,24.05,4.11,1.66,11.19,93.72258520184252,1.48,0.008857236627123,1.0,0.0,0.0,0.0,4.23,-0.40000000000000036,-0.5999999999999996
-3.5464084241118132,-0.4,1.0,0,0,1,0,2.01,0.525101112812213,22.91,4.13,1.68,11.15,93.72258520184252,1.75,-0.0009334014434446,1.0,0.0,0.0,0.0,4.23,-0.40000000000000036,-0.6200000000000001
-3.2375285147153043,-0.52,0.0,0,0,0,1,2.0,-0.399156225564174,22.57,3.97,1.73,11.48,90.28126753345674,1.66,-0.0051566501615676,0.0,0.0,0.0,1.0,4.4,-0.2599999999999998,-0.6400000000000001
0.1361027811721094,-0.62,1.0,0,0,0,1,2.0,-0.399156225564174,20.66,3.94,1.74,11.48,90.28126753345674,1.7,-0.0005235671126415,0.0,0.0,0.0,1.0,4.47,-0.2599999999999998,-0.6400000000000001
-4.846465937163014,-0.66,1.0,0,0,0,1,2.0,-0.399156225564174,19.58,3.84,1.77,11.35,90.28126753345674,1.85,-0.0118251929042979,0.0,0.0,0.0,1.0,4.56,-0.2599999999999998,-0.6600000000000001
-6.7044289419607495,-0.67,1.0,0,0,0,1,2.0,-0.399156225564174,18.81,3.87,1.72,11.5,90.28126753345674,1.7,-0.0053759341044173,0.0,0.0,0.0,1.0,4.59,-0.2599999999999998,-0.6299999999999999
-7.255400523913435,-0.77,1.0,0,0,0,1,2.0,-0.399156225564174,20.65,3.83,1.77,11.46,90.28126753345674,1.72,0.004881404275227,0.0,0.0,0.0,1.0,4.64,-0.2599999999999998,-0.6399999999999997
-3.583479075873086,-1.09,1.0,0,0,0,1,1.81,-0.138301854066455,23.06,3.66,1.8,11.58,167.83510099423967,1.68,-0.0613944797955742,0.0,0.0,0.0,1.0,4.86,-0.1800000000000006,-0.6499999999999995
-11.991800410756692,-1.04,1.0,0,0,0,1,1.81,-0.138301854066455,25.66,3.74,1.82,11.62,167.83510099423967,1.49,0.0076648682516654,0.0,0.0,0.0,1.0,5.06,-0.1800000000000006,-0.6200000000000001
-28.5278858683098,-1.27,1.0,0,0,0,1,1.81,-0.138301854066455,32.07,3.78,2.15,12.31,167.83510099423967,0.99,0.0011401530289494,0.0,0.0,0.0,1.0,6.01,-0.1800000000000006,-0.6400000000000001
-27.044339961527864,-1.3,1.0,0,0,0,1,1.81,-0.138301854066455,34.74,3.85,2.06,13.34,167.83510099423967,0.87,-0.0282169933495583,0.0,0.0,0.0,1.0,6.54,-0.1800000000000006,-0.5900000000000003
-26.784112208307032,-2.18,0.0,0,0,0,1,0.97,-1.01013332845789,45.14,3.63,2.35,15.04,204.7868077878421,0.51,-0.0946979775054811,0.0,0.0,0.0,1.0,7.4,0.14999999999999947,-0.6299999999999999
-1.833103034213468,-2.88,1.0,0,0,0,1,0.97,-1.01013332845789,69.95,3.89,2.54,18.26,204.7868077878421,0.25,-0.2239894010064791,0.0,0.0,0.0,1.0,8.99,0.14999999999999947,-0.52
-3.5033116274471587,-2.31,0.0,0,0,1,0,0.97,-1.01013332845789,70.33,3.98,2.57,18.91,204.7868077878421,0.83,0.0353492729227941,0.0,0.0,0.0,1.0,10.37,0.14999999999999947,-0.6800000000000002
1.3040959611378078,-2.74,1.0,0,0,0,1,0.97,-1.01013332845789,79.13,3.76,2.48,19.44,204.7868077878421,0.89,-0.0952939800114261,0.0,0.0,0.0,1.0,12.84,0.14999999999999947,-0.6800000000000006
-11.659061243428114,-1.92,0.0,0,0,1,0,0.39,-1.91528953285958,59.89,4.01,2.53,19.08,143.1298260292686,0.46,0.1018462257696837,0.0,0.0,0.0,1.0,13.33,0.6899999999999995,-0.7300000000000004
0.30403583860110217,-1.8,0.0,0,0,1,0,0.39,-1.91528953285958,56.1,3.83,2.56,18.99,143.1298260292686,0.31,-0.0181381020151463,0.0,0.0,0.0,1.0,12.74,0.6899999999999995,-0.7400000000000002
9.830996600058906,-2.43,0.0,0,0,0,1,0.39,-1.91528953285958,72.67,3.2,2.62,21.99,143.1298260292686,0.02,-0.1033679587144831,0.0,0.0,0.0,1.0,13.57,0.6899999999999995,-0.73
3.6495907087261026,-1.95,0.0,0,0,1,0,0.39,-1.91528953285958,55.84,2.93,2.67,21.72,143.1298260292686,0.01,0.116643603256515,0.0,0.0,0.0,1.0,13.52,0.6899999999999995,-0.7799999999999998
11.927543997043056,-2.16,0.0,0,0,1,0,0.16,-1.03424738142875,59.93,2.67,2.65,22.45,146.56788080546033,0.02,-0.0517310897718545,0.0,0.0,0.0,1.0,13.62,0.22000000000000064,-0.7400000000000002
7.968383843590154,-1.88,0.0,0,0,1,0,0.16,-1.03424738142875,54.28,2.6,2.75,22.86,146.56788080546033,0.02,0.0482804715650336,0.0,0.0,0.0,1.0,13.4,0.22000000000000064,-0.7599999999999998
3.193480255112191,-1.9,0.0,0,0,1,0,0.16,-1.03424738142875,44.93,2.13,2.49,21.78,146.56788080546033,0.02,0.0268999468372732,0.0,0.0,0.0,1.0,13.21,0.22000000000000064,-0.7600000000000002
2.330274556997325,-1.56,1.0,0,0,1,0,0.16,-1.03424738142875,43.38,2.16,2.56,20.96,146.56788080546033,0.03,-0.0187297404157396,0.0,0.0,0.0,1.0,13.19,0.22000000000000064,-0.75
