Date,ACWI,BCOM Index,JPEGCOMP Index,SP500BDT Index,DGS10,retorno
2002-10-02,-0.004107011191935639,0.0006750955877178333,0.00038310471032820814,6.34450671460396e-05,0.0005376344086021723,-0.0024477314181413855
2002-10-03,-0.0062229215375579905,-0.011788638454892808,0.00026158169567934707,-6.34048399027809e-05,0.0005390835579514697,-0.017274299578722764
2002-10-04,-0.011283044641757467,-0.001465377927397149,0.0002014687882496924,-5.815797821718816e-05,0.0005405405405405572,-0.012064571218581554
2002-10-07,-0.01168073124390201,0.0013671826124785902,-0.00014360739834107795,-5.819182140401891e-05,0.0027100271002709953,-0.0078053207508975205
2002-10-08,0.002052941210699899,0.002134686837409583,-6.088495921441339e-05,-0.0005028583527418973,-0.0005494505494505475,0.0030744341867026234
2002-10-09,-0.010309732717076735,-0.0009729643969579871,-0.0004666193355693238,-5.851997659199748e-05,0.0021917808219177994,-0.009616055604278244
2002-10-10,0.014129434256177919,-0.0044424185373057035,-0.00016483054826544886,-0.000574896199297359,-0.003878116343490312,0.005069172627819097
2002-10-11,0.022399649501057793,0.005834451719996525,0.00021372395394273492,-0.000230217368026564,-0.008152173913043459,0.02006543389392703
2002-10-14,0.0013004117970689677,0.005723222386705529,0.0,5.3662463107051475e-05,-0.0,0.007077296646881548
2002-10-15,0.027811881352830657,0.005301996629006656,-0.00012813296201931725,-0.0007133279699651275,-0.012532637075718035,0.01973977997413483
2002-10-16,-0.010159413223666024,-0.0011749426543892771,9.776985718175092e-05,-0.00012424373379430476,0.0004914004914005288,-0.010869429263267326
2002-10-17,0.01214251443419565,0.0027192694919222493,0.00028779644268774887,-0.00030288279517549644,-0.004926108374384253,0.0099205891992459
2002-10-18,0.0019022356552937491,-0.0033016411797417433,0.0003637658733082749,-1.0850105788540177e-05,0.0009615384615384803,-8.495129538977882e-05
2002-10-21,0.005963624105219401,-0.005489616191015567,5.9011148717857956e-05,-0.0001790461722098735,-0.004830917874396157,-0.004476944983684339
2002-10-22,-0.006230376868435039,-0.002681181198738225,8.305405089434892e-05,4.891836069138567e-05,-0.0014150943396225913,-0.01019467999521012
2002-10-23,-0.0016569431927777377,0.0029320285996703443,0.00026066362234898887,9.778888466345227e-05,0.00046838407494145253,0.0021019219888465004
2002-10-24,-0.0017122654222795797,0.00045534017844028885,0.00024576562280782533,0.0005047489823609253,0.004694835680751153,0.004188425042080612
2002-10-25,0.00616271736192453,-0.004692222045490746,0.00020340174371861198,0.00036181013068365965,0.0019230769230769162,0.003958784113912973
2002-10-28,0.0007428352594939014,0.0005791815762914432,3.3083687344759304e-05,0.00021522733387140393,0.0009708737864077889,0.0025412016434092966
2002-10-29,-0.010264229239692524,-0.0023837344727908327,-0.00013967417345471801,0.000767785234899332,0.00634146341463413,-0.005678389236404613
2002-10-30,0.00746193867542324,0.0018848523100711834,0.0005845269728085745,1.0656436487632704e-05,-0.0010075566750629595,0.00893441771972767
2002-10-31,0.0017817559562985695,0.0019475331883354041,0.0004241272856803646,0.00043153969099627435,0.0030075187969924814,0.007592474918303093
2002-11-01,0.004992414260141053,-0.0010846926497913856,7.935536131413734e-05,-8.487613389209781e-05,-0.0040712468193384145,-0.00016904598156670773
2002-11-04,0.009362016722721389,-0.00401526736491048,-3.526540745657503e-06,-1.0618529333672468e-05,-0.0029925187032419313,0.002340085584489648
2002-11-05,0.005379579742760265,-0.0041511553319721894,-9.498819701116435e-05,4.7788456432851235e-05,-0.001474201474201431,-0.00029297680399166786
2002-11-06,0.0011431765064525477,-0.0007685236007052287,-0.00021907714342249697,0.000403354208682738,0.0004878048780487809,0.001046734849056341
2002-11-07,-0.008942417404092384,-0.0024684031767275294,0.0004959209554996069,0.0009144729886880088,0.010268948655256717,0.00026852201862441905
2002-11-08,-0.004787496911292366,-0.0006071076493612271,0.00022373723174961004,0.00019380860091142705,0.001546391752577314,-0.0034306669754152423
2002-11-11,-0.010414828806575849,3.811251204455246e-05,0.0,5.7507319113336847e-05,-0.0,-0.01031920897541796
2002-11-12,0.004645095875074601,-0.001604512177485251,-0.0001541690962099107,9.404880087779955e-05,0.0005194805194805419,0.00349994392173778
2002-11-13,-0.0025845399235957076,-0.004252117480981865,-5.2874402238506374e-05,0.00017748081641175695,-0.0,-0.006712050990404322
2002-11-14,0.010076576932185954,0.0007484637706951514,0.00017003297609233803,-0.0006305038820280329,-0.009895833333333348,0.00046873646361206105
2002-11-15,0.005170914511687608,0.004587731101894588,0.00026142082216849,0.00010487676979549222,-0.0009925558312654738,0.009132387374280702
2002-11-18,-0.0025217975890506005,0.008797090234618388,0.00032948814399954565,0.00028287061288632124,0.0014814814814814838,0.008369132883935138
2002-11-19,-0.002340730357345344,0.0004609699307247528,0.00026066536564661735,0.00025595486836607064,0.0014925373134327957,0.00012939712082489247
2002-11-20,0.005339265850945463,0.004486835318784688,0.00012598504702064918,-0.0003074037409472208,-0.004511278195488711,0.005133404280314868
2002-11-21,0.013707340837414428,0.0015854355069014892,7.187591561675921e-05,-0.00013588376711611838,-0.002941176470588225,0.012287592022228332
2002-11-22,-0.0003489421437882667,0.0017554996958715208,-4.4115092390262237e-05,2.0933640360043526e-05,-0.0019323671497584627,-0.0005489910497054272
2002-11-25,-0.0002498194076570925,-0.004656128283709926,-0.00014115569221195278,7.848472164084797e-05,-0.0004784688995215447,-0.0054470875614596685
2002-11-26,-0.010873176386749029,-0.0012499009719542653,-0.00011700682769253957,0.0004757672400271806,0.005250596658711238,-0.006513720287657414
2002-11-27,0.012788142090467636,0.0035418883436804105,2.5065999466489244e-05,-0.0006972629826204613,-0.008823529411764675,0.0068343040392294
2002-11-28,0.00361225102592333,0.0,0.0,-4.1919932928113915e-05,-0.0,0.003570331092995216
2002-11-29,-0.0012506031648119587,0.0,0.00019054405038270163,0.0003459844831201542,0.0018779342723004744,0.0011638596409913717
2002-12-02,-0.0010199198420769216,0.0049393472669451155,0.0004036837573959118,0.00011493051927697896,-0.0,0.004438041701541084
2002-12-03,-0.008119323090136476,-0.004008979511960109,-0.00014650633497935718,1.0436234606570061e-05,-0.0009478672985782311,-0.013212240001047605
2002-12-04,-0.003401618806092532,-0.0014445028273558647,-5.125705069208286e-05,0.0001460920379839248,0.002830188679245316,-0.001921097966911239
2002-12-05,-0.006527416472792247,0.003275956533649871,-0.00023283179100325735,0.0002969678024382638,0.002392344497607657,-0.0007949794300997123
2002-12-06,0.0027761765553588,-0.002391361048740104,0.00017801829212412692,7.272349488338659e-05,0.001937046004842613,0.002572603298468823
2002-12-09,-0.011320986705602042,-0.00041400672096231217,0.0002184801815417359,0.00020243965740980309,0.0014669926650366927,-0.009847080922576123
2002-12-10,0.005232048122310839,0.007801370585535206,-4.500613720053171e-05,7.770410277663231e-05,-0.0,0.013066116673422145
2002-12-11,0.001565363232599326,-0.00013427918279657058,0.000280290482864054,0.0002846938247321296,0.0024630541871921044,0.0044591225445910435
2002-12-12,-0.0019763947833090654,0.007850656413155521,0.00013529166892907175,-1.0323113451027323e-05,-0.0,0.0059992301853245
2002-12-13,-0.00568770461232444,0.0036197527178094546,3.3167570689796035e-05,-0.00020648358455502836,-0.0029925187032419313,-0.0052337866116221494
2002-12-16,0.011330523277097404,0.006261590667265615,0.0001177006435203798,-0.0002069108214359683,-0.00393120393120392,0.01357169983524351
2002-12-17,-0.0030026330782378483,-0.0017827760162862916,-8.233192814177116e-05,0.00019178934273273996,0.0009638554216867768,-0.003712096258246394
2002-12-18,-0.009322479804388871,0.0031375962929209855,0.0002503323494288057,0.0004190594443582274,0.0033898305084745896,-0.0021256612092062635
2002-12-19,-0.0026566479076932437,-0.0009056705792236941,0.000178014133515092,0.00048428645028335553,0.0049261083743842304,0.0020260904712657403
2002-12-20,0.006262204140065242,0.0019789376751996324,9.092533845672657e-05,3.5890073831024163e-05,-0.0005050505050505195,0.007862906722502106
2002-12-23,0.0013095114074383129,0.006630103529610687,3.255774539843159e-05,2.0501255701899093e-05,-0.0005037783375314575,0.007488895600617873
2002-12-24,-0.0008887780082016849,0.001126203080418331,5.281619518369141e-05,0.00019472200871124558,0.0015075376884422067,0.0019925009645537896
2002-12-25,-0.0002030044660982222,0.0,0.0,-5.114304710274187e-06,-0.0,-0.00020811877080849638
2002-12-26,-2.4993621419566737e-05,-0.0016890500853158352,-3.5841495992877674e-05,0.00010229132569556932,0.0010126582278481067,-0.0006349356491846035
2002-12-27,-0.00944798246207843,0.00048688692673060086,5.057053364165842e-05,0.0005058246474555439,0.005089058524173029,-0.003315641830077597
2002-12-30,0.0035933275842913834,-0.010230655752547002,-4.6736043727135805e-05,0.00021351227695591836,0.0005221932114882532,-0.005948358723538583
2002-12-31,0.002044712304561136,-0.0003651811135215177,0.00013744341875467913,-8.116471364074674e-05,-0.000523560209424101,0.0012122496867294497
2003-01-01,6.2894070662178335e-06,0.0,0.0,-3.553840686398857e-05,-0.0,-2.9248999797770735e-05
2003-01-02,0.014075545469315864,0.012830580835651806,-1.443975954468213e-05,-0.0008786185881158094,-0.012532637075718035,0.013480430881589144
2003-01-03,0.002282934323390018,0.007195058768193263,0.00019021545900590466,3.58661679561445e-05,0.0009828009828010131,0.010686875701346344
2003-01-06,0.011242845044842876,-0.00799421265024014,0.0003046080827400544,0.00013316943249332968,-0.0019753086419753265,0.0017111012678607922
2003-01-07,-0.005288170222994504,-0.0013467837510828806,7.481077275127701e-05,0.0004040920716112506,0.002444987775061125,-0.003711063354653732
2003-01-08,-0.00874244054746356,0.0020507218381004,0.00014742068723085924,0.0003158591879362183,0.001980198019801982,-0.004248240814394099
2003-01-09,0.009031669289965993,0.007015531199942027,-0.0002210286044748988,-0.0006246508557208874,-0.00950000000000002,0.005701521029712213
2003-01-10,0.0016789320295176324,-0.007029236950313378,0.00021848953978578225,0.0001379803761242693,0.0014319809069212486,-0.0035618540979644453
2003-01-13,0.00047144864685169093,0.001833569404472546,0.00016211361097114854,0.0003010972186782368,0.00048076923076922906,0.0032489981117428514
2003-01-14,0.004230647279974553,-0.00023711847285129428,-9.826400262036294e-06,0.0002238730029510583,0.0024096385542168976,0.006617213964029178
2003-01-15,-0.006503943146720958,0.004833250434776559,-0.00011531909317258893,8.122652045892132e-05,-0.0,-0.0017047852846580665
2003-01-16,-0.001812807881773426,0.004273821554629853,2.6488384515022112e-05,-2.029014913259575e-05,-0.0,0.0024672119082388535
2003-01-17,-0.007437400862527665,-0.0003780323782783257,-9.342604464320781e-05,0.0001927955352612809,0.0024390243902439046,-0.005277039359944014
2003-01-20,-0.0029156254329565368,0.0,0.0,-4.051043143609157e-05,-0.0,-0.002956135864392628
2003-01-21,-0.006580589272639159,0.0009100442888220206,-0.0002667736391694764,0.0001621073961499464,0.0019753086419753044,-0.003799902584861365
2003-01-22,-0.0066379224950079635,0.0028471567363677064,-9.013615186949653e-05,0.0002275945781913702,0.0029925187032418866,-0.0006607886290764969
2003-01-23,0.004479004665629915,-0.002342852128911499,5.62988475294679e-05,-2.018468991269451e-05,-0.0015189873417721601,0.0006532793525630297
2003-01-24,-0.011152217937111741,0.005693048983384186,-0.00013739111258131986,0.0002523595619037922,0.0020100502512562903,-0.0033341502531487946
2003-01-27,-0.012822249118896978,-0.006504876521002012,-9.287843539640407e-06,-0.0002466898253033367,-0.0020304568527918843,-0.021613560161533853
2003-01-28,0.004037245084204599,0.0033801597437174147,0.00020901530567105642,-3.028161905721527e-05,-0.0010050251256281228,0.0065911133889077315
2003-01-29,0.0026042343161448932,0.006844785312478785,0.00014338891213849791,-0.00027261712439419217,-0.0029999999999999805,0.006319791416368003
2003-01-30,-0.005573936565756687,0.0034728909197497826,7.972555083107791e-05,0.00025311329351016546,0.002955665024630516,0.0011874582229648547
2003-01-31,0.0038476182188039052,-0.0001891501135742879,0.00016665277893508358,0.00010603918400322599,-0.0,0.003931160068167927
2003-02-03,0.005424978247123535,-0.000430700609133694,0.00010031515130322078,6.05296343001216e-05,-0.0004999999999999894,0.004655122423593194
2003-02-04,-0.0074844943386928485,0.003068962230168726,-0.00010992941833378178,0.00027221858143873235,0.002493765586034913,-0.001759477359384259
2003-02-05,0.0005694853479555562,-0.00015720726121470907,4.5904850175304546e-05,-0.00024131516766375818,-0.0030303030303030277,-0.002813435261050634
2003-02-06,-0.0065509991763838425,0.0016333729760014126,5.241456426026137e-05,0.00024189890641534983,0.002487562189054704,-0.0021357505406521143
2003-02-07,-0.005522168108383551,0.006022338830960705,8.552080424462094e-05,0.00022623296968478092,0.000503778337531502,0.0013157028340380576
2003-02-10,0.000228910133420257,-0.001980801588606196,7.296058821479879e-05,-0.00022572231139648125,-0.0015151515151515138,-0.003419804693519135
2003-02-11,5.969291312473146e-05,0.0035826094167893396,0.00010243094066834102,0.00010557538585289628,0.0005012531328320913,0.0043515617892674
2003-02-12,-0.005991909098947734,-0.006005936770512088,-6.597737670477888e-05,0.00018079550020086988,0.002512562814070352,-0.009370464931893379
2003-02-13,-0.0006263362677727313,-0.00013793080457413787,-5.454671893879715e-05,0.00014537798275517932,0.0020356234096692073,0.0013621876011387203
2003-02-14,0.009166806370494607,0.0025676380897439177,6.22207138412767e-05,-0.0003804375031286056,-0.003084832904884305,0.00833139476606689
2003-02-17,0.0035369102397568852,0.0,0.0,-4.019898497562569e-05,-0.0,0.0034967112547812595
2003-02-18,0.007626603923285246,-0.0010578864167549717,0.00018251902326248405,0.00017594128587945513,0.0005063291139240534,0.0074335069295962675
2003-02-19,-0.005310193540020957,0.0022474244798051934,0.0001428862149441601,0.00035126455238858605,0.0030456852791878267,0.0004770669863048086
2003-02-20,-0.0030287832533798073,-0.0015601172632291327,0.0001698954721885193,0.00022502250225022726,0.001546391752577314,-0.0026475907895928794
2003-02-21,0.0049574279233372655,0.007231953731432483,8.60585197934638e-05,-0.00022950656089407718,-0.002597402597402576,0.009448531016266559
2003-02-24,-0.007730597428568231,0.011566676321245417,0.00022809278350515162,0.00030004500675100414,0.002051282051282044,0.006415498734215385
2003-02-25,-0.004617645925428481,-0.013485092267683463,6.093337096235718e-05,0.0001296305529241648,0.0025906735751295208,-0.0153215006940959
2003-02-26,-0.004906437063460789,0.0090650133222,0.00013346316630150624,0.00016929741572473402,0.0015748031496063187,0.006036139990371768
2003-02-27,0.004164918698504838,-0.005916892283500619,9.264307498338953e-05,0.00012924392305015963,0.0010582010582010693,-0.0004718855287611616
2003-02-28,0.004652816353738443,0.0004460179420111565,0.00019047052171066172,0.0003872312962319491,0.002659574468085091,0.0083361105817773
2003-03-03,0.00017198042069055397,-0.0024227550442437185,3.303642901614223e-05,0.0002126502151228893,0.0016172506738544312,-0.0003878373055597019
2003-03-04,-0.008044393501884616,0.0014635194505794313,-1.8411997003286997e-05,0.00011843663639952152,0.001630434782608714,-0.004850414629300236
2003-03-05,0.0022118580165889413,-0.002122022422294756,0.00021636773199193993,8.872239747634847e-05,0.0010958904109588997,0.0014908161347213737
2003-03-06,-0.005342385709118202,0.002651309846431804,0.00033327149927907533,-0.00015266423717128497,-0.002203856749311317,-0.0047143253498899244
2003-03-07,-0.0010106965383644083,0.006497124143390098,5.360695215160805e-05,6.905055487052004e-05,0.0021798365122615905,0.007788921624309409
2003-03-10,-0.013292837256390766,-0.004223572331750636,-0.00013324631533148668,0.0002365813987875276,0.002203856749311295,-0.015209217755374066
2003-03-11,-0.004231087796797373,-0.005477033382699448,4.236683809156761e-05,-0.0001180115061218512,-0.0005571030640668439,-0.010340868911593947
